"Date","open ADNT Price in USD","high ADNT Price in USD","low ADNT Price in USD","close ADNT Price in USD","ADNT Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"04-Nov-20",22.73,23.6,22.3,23.1,730315,2.493712,0.6143,,6318150.5908
"05-Nov-20",23.39,24.87,23.315,24.66,876263,2.428278,0.616,,6154340.9222
"06-Nov-20",24.81,25.26,24.32,25.03,831215,2.134284,0.6189,,5377704.1086
"09-Nov-20",27.16,28.84,26.405,26.55,1560086,2.138965,0.619,,5176930.263
"10-Nov-20",27.97,28.49,26.62,27.73,1880311,2.143982,0.6232,,3661575.7292
"11-Nov-20",28.15,28.3,26.85,27.3,976704,2.170689,0.6232,,3661575.7292
"12-Nov-20",26.85,27,26.23,26.68,1070347,2.095011,0.6216,,3509933.8184
"13-Nov-20",27.03,27.63,26.91,27.08,1055655,2.296859,0.6345,3752824,3827849.7542
"16-Nov-20",28,29.08,27.63,29.05,711451,2.395689,0.6407,,4005208.7142
"17-Nov-20",27.51,28.49,27.21,28,1351749,2.435561,0.632,,4095218.3864
"18-Nov-20",28.24,28.765,27.87,27.91,1122123,2.452758,0.6299,,4129803.3836
"19-Nov-20",27.62,28.43,27.39,27.84,658588,2.584164,0.6249,,4339973.7512
"20-Nov-20",27.68,27.97,27.28,27.44,693335,2.597804,0.6243,,4368794.5822
"23-Nov-20",27.73,29.72,27.73,29.57,781714,2.552623,0.6274,,4292086.832
"24-Nov-20",30.11,32.97,30.105,32.19,1714396,2.641201,0.6208,,4402437.8344
"25-Nov-20",31.62,31.7,30.2,30.8,998888,2.574335,0.6203,,4306740.8224
"26-Nov-20",,,,,,2.557524,0.6203,,4306740.8224
"27-Nov-20",30.52,31.98,30.23,31.98,807162,2.316604,0.6175,,3921701.08
"30-Nov-20",32.06,33.05,30.68,31.29,1946299,2.117338,0.6207,3613011,3689776.5568
"01-Dec-20",32.99,33.74,31.91,33.12,2044952,1.93033,0.6172,,3437586.784
"02-Dec-20",32.59,33.02,32.26,32.73,1334925,1.873663,0.6128,,3376415.7528
"03-Dec-20",32.76,35.03,32.66,34.59,1463611,1.685962,0.6165,,3057800.9952
"04-Dec-20",34.76,36.28,34.58,36.15,1431141,1.584711,0.6062,,2903935.2112
"07-Dec-20",35.97,36.45,35.33,36.42,828696,1.570171,0.5784,,2892676.7392
"08-Dec-20",35.96,37.26,35.96,37.02,911901,1.547212,0.5837,,2842764.18
"09-Dec-20",37.48,37.88,36.83,37.35,942304,1.965373,0.5322,,3543641.1888
"10-Dec-20",36.58,37,35.47,36.99,668001,1.962554,0.5374,,3533886.0591
"11-Dec-20",36.36,36.85,35.19,35.28,681354,1.957495,0.5374,,3533886.0591
"14-Dec-20",36.18,36.18,34.79,34.93,486005,2.012884,0.5345,,3635772.9693
"15-Dec-20",35.47,36.44,35.03,36.36,544564,2.01333,0.5349,3853442,3641553.7869
"16-Dec-20",37.16,37.38,35.65,35.87,839778,1.970561,0.5292,,3576158.2878
"17-Dec-20",36.4,36.51,35.57,35.92,670794
"18-Dec-20",35.58,36.21,35.06,35.63,2024799,2.263203,0.5547,,4159659.5643
"21-Dec-20",34.23,34.97,33.67,34.77,706147,1.9943,0.5207,,3584106.912
"22-Dec-20",35,35.27,34.26,34.73,710252,1.959639,0.5319,,3493781.637
"23-Dec-20",35.12,35.69,34.83,35,449785,1.926336,0.5286,,3422966.6214
"24-Dec-20",35,35.05,34.08,34.58,188527,1.466867,0.6005,,2725154.1824
"25-Dec-20",,,,,,1.465128,0.6005,,2725154.1824
"28-Dec-20",35.33,35.49,34.05,34.49,531799,1.437496,0.5991,,2661187.0452
"29-Dec-20",34.59,34.59,33.28,34.22,375040,1.453192,0.5982,,2659645.6684
"30-Dec-20",34.2,35.28,34.2,35.19,260762,1.451265,0.5993,,2643846.5562
"31-Dec-20",35.27,35.5,34.45,34.77,582820,1.463537,0.6003,3390191,2648085.3424
"01-Jan-21",,,,,,1.455422,0.6003,,2648085.3424
"04-Jan-21",35.12,35.27,33.19,33.73,889938,1.52943,0.5993,,2665425.8314
"05-Jan-21",33.72,35.255,33.4512,34.94,738519,1.488701,0.5981,,2583732.861
"06-Jan-21",35.65,37.47,35.49,36.68,812567,1.560648,0.5962,,2648085.3424
"07-Jan-21",37.5,38.26,36.45,37.1,877789,1.554947,0.5954,,2616872.4622
"08-Jan-21",37.47,38.05,36.58,37.19,858776,1.596386,0.5955,,2675830.1248
"11-Jan-21",36.23,37.09,36,36.67,558453,1.548596,0.5949,,2581806.14
"12-Jan-21",36.76,37.69,36.52,37.21,837152,1.614314,0.5961,,3439009.7504
"13-Jan-21",37.4,37.49,35.71,36.45,915974,1.553702,0.5981,,3329506.5811
"14-Jan-21",37.01,37.43,36.34,36.5,453639,1.441529,0.5884,,3084056.7527
"15-Jan-21",35.64,36.12,34.3,35.11,951544,1.39507,0.5831,3425064,3004726.2833
"18-Jan-21",,,,,,1.390774,0.5831,,3004726.2833
"19-Jan-21",35.48,35.92,33.93,34.87,1071957,1.377245,0.5832,,2979977.889
"20-Jan-21",35.56,36.41,35,35.89,1080808,1.369115,0.5847,,2990148.462
"21-Jan-21",36.01,36.37,34.93,35.25,582043,1.373456,0.5879,,2978621.8126
"22-Jan-21",35.56,35.66,34.41,35.36,894209,1.372317,0.5834,,2966417.125
"25-Jan-21",34.93,35.23,33.02,33.75,693558,1.420381,0.5835,,2969807.316
"26-Jan-21",34.14,34.33,32.65,32.77,661246,1.419932,0.5846,,2954551.4565
"27-Jan-21",31.34,32.18,30.47,31.31,1181204,1.41586,0.5847,,3373003.0272
"28-Jan-21",31.76,33.3,31.62,32.91,841629,1.435561,0.5819,,3405541.1352
"29-Jan-21",32.67,32.92,31.88,32.29,1059211,1.475037,0.5788,2993568,3453492.0312
"01-Feb-21",32.74,33.94,31.94,33.79,937953,1.485495,0.5809,,3466849.7808
"02-Feb-21",34.39,35.32,33.92,34.65,830695,1.492875,0.5736,,3478494.9984
"03-Feb-21",34.83,35.89,34.805,35.71,764622,1.468783,0.5997,,3418898.8848
"04-Feb-21",35.8,36.22,34.74,35.14,1092780,1.473652,0.6014,,3426434.0256
"05-Feb-21",36.45,37.73,35.39,36.93,1288907,1.488096,0.5993,,3493565.28
"08-Feb-21",37,37.34,35.96,37.31,1037550,1.477731,0.5935,,3484660.1136
"09-Feb-21",37,37.32,36.5,36.77,697525,1.51508,0.5893,,3084871.824
"10-Feb-21",37.47,37.52,36.65,36.99,1476071,1.501648,0.5917,,3053140.0032
"11-Feb-21",37.19,37.2,36.18,36.92,767124,1.503012,0.5954,,2997758.9952
"12-Feb-21",36.29,37.09,36.05,37,983973,1.480697,0.5973,2925551,2953454.1888
"15-Feb-21",,,,,,1.488808,0.5973,,2953454.1888
"16-Feb-21",37.47,37.66,36.92,36.96,1060447,1.441461,0.5968,,2867538.7872
"17-Feb-21",36.26,36.98,35.55,36.44,443647,1.391417,0.5934,,2754681.2736
"18-Feb-21",36.08,36.36,35.09,35.35,801596,1.402159,0.5922,,2748694.1376
"19-Feb-21",35.91,37.07,35.79,36.87,894772,1.399545,0.5919,,2732528.8704
"22-Feb-21",36.46,38,36.2,37.18,1539842,1.356044,0.5912,,2699898.9792
"23-Feb-21",36.31,36.96,34.47,36.56,708313,1.438446,0.5907,,2853768.3744
"24-Feb-21",36.67,40.14,36.57,39.92,1739438,1.414348,0.5907,,2826959.9313
"25-Feb-21",39.97,40.45,36.75,36.98,1064412,1.426664,0.5886,,2819060.9436
"26-Feb-21",36.98,37.7,35.6,37.08,729701,1.430075,0.5823,3190603,2812332.1763
"01-Mar-21",38.11,38.41,37.23,37.41,890351,1.406755,0.5883,,2718714.5443
"02-Mar-21",37.21,38.1,36.75,37.17,816521,1.436394,0.5854,,2713155.9974
"03-Mar-21",37.55,38.23,36.06,36.13,911940,1.402921,0.5887,,2628900.1286
"04-Mar-21",35.65,37.22,34.08,35.3,1242365,0.75301,0.5842,,1405142.1453
"05-Mar-21",36.2,37.92,34.9,37.89,971159,1.242927,0.4546,,2298897.9758
"08-Mar-21",38.32,38.78,37.43,38.29,541839,1.17558,0.4514,,2162567.2992
"09-Mar-21",38.95,39.17,38.13,38.76,826054,1.141105,0.444,,2377318.2953
"10-Mar-21",39.27,40.15,38.99,39.72,808513,1.177302,0.4517,,2446554.3804
"11-Mar-21",40.36,41.25,39.75,40.32,821530,1.15434,0.4493,,2406033.7223
"12-Mar-21",44.25,47.9799,44.25,47.47,2604155,1.098587,0.4432,,2374765.8129
"15-Mar-21",48.65,48.65,46.67,47.2,1350382,1.100137,0.4438,2885574,2416562.7122
"16-Mar-21",46.94,46.94,45.33,46.09,890266,1.098861,0.4511,,2429006.0639
"17-Mar-21",45.93,48.03,45.59,48,781637,1.163613,0.4481,,2569392.5959
"18-Mar-21",46.38,47.6,43.81,44.14,1141540,1.338084,0.4336,,2980342.2623
"19-Mar-21",44.18,44.18,42.13,42.64,2202382,1.259811,0.4699,,2814749.9666
"22-Mar-21",42.39,42.64,40.35,40.89,1038830,1.170243,0.4856,,2630333.1132
"23-Mar-21",39.01,40.69,38.1,38.63,1529809,1.976908,0.5545,,4508960.1596
"24-Mar-21",39.34,40.05,36.9,36.98,1606063,1.674233,0.5426,,4652988.075
"25-Mar-21",36.27,39.51,35.7833,39.05,1629612,1.746931,0.5476,,4976172.363
"26-Mar-21",40.39,41.93,39.96,41.83,1371969,1.627412,0.5515,,4666550.2728
"29-Mar-21",41.57,41.88,40.32,40.76,910268,1.609347,0.5523,,4643754.2382
"30-Mar-21",40.91,44.05,40.4601,44.05,1298410,1.701905,0.5379,,4985117.6424
"31-Mar-21",44.22,45.19,43.975,44.2,1244273,1.529145,0.5288,2524952,4550261.6406
"01-Apr-21",45.06,45.27,42.92,43.1,653633
"02-Apr-21",,,,,,1.377012,0.5275,,4102131.9984
"05-Apr-21",43.86,44.03,42.965,43.34,530871,1.357701,0.532,,4021624.4838
"06-Apr-21",43.06,44.23,42.9,43.12,573279,1.342347,0.529,,3965644.3482
"07-Apr-21",42.77,43.11,41.72,42.05,606037,1.355382,0.5294,,3990748.842
"08-Apr-21",41.78,42.56,40.9,42.13,542410,0.842498,0.5749,,2467454.3274
"09-Apr-21",42.18,43.52,42,43.33,581143,0.835418,0.5763,,1351606.8056
"12-Apr-21",43.64,44.33,42.6952,44.15,540366,0.840188,0.5777,,1358929.1664
"13-Apr-21",44.15,44.475,42.55,43.88,779244,0.863568,0.5799,,1395288.4752
"14-Apr-21",44.21,45.52,44.045,44.65,794055,0.864273,0.5786,,1393773.504
"15-Apr-21",45.01,45.55,43.73,45.3,460375,0.956015,0.5742,2161607,1541735.6912
"16-Apr-21",45.98,46.32,45.03,45.3,999591,0.888841,0.5803,,1434677.7264
"19-Apr-21",44.68,45.1845,43.87,44.76,1111821,0.882482,0.5769,,1427102.8704
"20-Apr-21",44.64,44.82,43.2,43.91,1318807,1.258068,0.5793,,2042433.6728
"21-Apr-21",44,45.67,43.03,45.6,738331,1.073947,0.5838,,1734137.0336
"22-Apr-21",45.87,46.37,45.36,45.76,906987,1.475053,0.5754,,2394159.4864
"23-Apr-21",46.13,48.84,45.5,48.6,1271618,0.884181,0.5781,,1443767.5536
"26-Apr-21",49.1,49.14,48.34,48.75,737374,0.860632,0.5781,,1971601.7447
"27-Apr-21",48.64,49.8,48.32,49.64,715352,0.808211,0.5947,,1853145.6811
"28-Apr-21",49.5,50.27,49.1,50.15,728515,0.81996,0.5947,,1866547.6445
"29-Apr-21",50.69,50.98,47.16,47.21,1268755,0.780231,0.5879,,1788081.3104
"30-Apr-21",46.5,46.69,45.94,46.34,897206,0.84749,0.6055,2313442,1937448.3541
"03-May-21",47.05,47.52,46.31,47.34,621925,0.844985,0.6085,,1927072.6405
"04-May-21",46.63,46.63,45.15,45.71,984673,0.872832,0.6059,,1997757.1894
"05-May-21",46.33,47.53,45.86,47,791632,1.030437,0.6199,,2346856.7199
"06-May-21",46.26,48.33,45.07,48.29,773327,0.993388,0.6153,,2243748.066
"07-May-21",48.15,49.78,47.43,49.29,734883,1.001312,0.6145,,2252394.494
"10-May-21",49.11,49.725,48.4,48.46,726574,0.935667,0.6085,,2103892.0931
"11-May-21",47.05,48.9,46.9236,48.45,755371,1.007196,0.61,,2672488.1984
"12-May-21",47.35,48.21,45.71,45.88,519007,0.992569,0.6087,,2622749.1954
"13-May-21",45.71,47.92,45.71,47.44,638299,1.05559,0.6027,,2773354.2696
"14-May-21",48.07,48.79,47.08,48.61,452049,1.015656,0.5908,2343143,2645883.6154
"17-May-21",48.4,49.38,47.47,49.24,353206,1.029115,0.5979,,2649353.7784
"18-May-21",49.45,49.84,48.02,48.04,473770,0.943807,0.5994,,2430964.8536
"19-May-21",46.65,47.37,45.3127,47.28,560677,0.96519,0.6045,,2476076.9726
"20-May-21",47.39,47.91,45.79,46.18,524052,0.992133,0.6,,2529286.1386
"21-May-21",47.22,48.84,46.69,48.51,808353,0.985009,0.5928,,2505689.0302
"24-May-21",48.96,48.96,47.02,47.65,478291,1.006973,0.5949,,2525121.943
"25-May-21",47.87,48.38,46.44,46.68,531527,1.028977,0.588,,2237467.2507
"26-May-21",46.72,47.85,46.41,47.7,586194,0.997506,0.5962,,2150770.9597
"27-May-21",48.71,50,48.2,49.87,988867,1.00542,0.5938,,2177717.1042
"28-May-21",50,50.38,48.3,50.06,591948,1.003275,0.594,2126153,2161549.4175
"31-May-21",,,,,,1.001748,0.5939,,2158269.0173
"01-Jun-21",50.79,52.75,49.85,52.5,915363,1.008341,0.5947,,2173265.1325
"02-Jun-21",52.7,52.7,50.3,50.62,591563,1.052654,0.5977,,2257149.6519
"03-Jun-21",50.4,53.15,49.75,52.93,839361,1.235009,0.5913,,2649157.4758
"04-Jun-21",53,53.165,51.73,52.66,393110,1.226427,0.5932,,2607215.2161
"07-Jun-21",52.79,52.79,50.57,50.76,578546,1.264011,0.5962,,2651031.9902
"08-Jun-21",50.28,50.985,49.305,49.85,681535,1.231886,0.593,,2575114.157
"09-Jun-21",49.9,50.4,48.02,48.76,765805,1.188211,0.6087,,2452942.7161
"10-Jun-21",49.22,49.74,47.37,47.42,554990,1.208848,0.6081,,2483559.3193
"11-Jun-21",48,49.11,47.85,49.11,358929,1.195978,0.6092,,2437421.7992
"14-Jun-21",48.92,49.0425,47.41,47.65,367252,1.254188,0.6279,,2453580.562
"15-Jun-21",47.72,48.66,47.31,48.6,478687,1.266351,0.629,2133034,2461447.3281
"16-Jun-21",48.21,48.27,46.35,46.37,831449,1.274882,0.6269,,2453793.1773
"17-Jun-21",46.29,46.29,42.94,43.82,1108307,1.235535,0.6284,,2387882.4343
"18-Jun-21",42.57,42.81,40.845,41.04,1709438,1.166623,0.6335,,2294331.7023
"21-Jun-21",42.02,43.518,41.715,43.16,1172743,1.111576,0.6179,,2130617.9213
"22-Jun-21",42.96,44.31,42.365,44.31,731087,1.231066,0.6113,,2356202.7546
"23-Jun-21",44.63,45.06,44.09,44.61,676653,1.220317,0.6152,,2319420.3077
"24-Jun-21",45.37,45.58,44.81,45.26,652247,1.282801,0.6141,,2077361.8126
"25-Jun-21",45.51,46.15,44.53,44.92,1865909,1.15018,0.5918,,1871950.6384
"28-Jun-21",44.74,44.75,43.42,44.12,595792,1.131009,0.5886,,1781936.6036
"29-Jun-21",44.56,45.3,43.58,44.25,593851,1.133572,0.5884,,1780016.873
"30-Jun-21",43.82,45.21,43.78,45.2,937243,1.16701,0.5872,2235441,1833342.723
"01-Jul-21",45.73,46,45.01,45.16,491747,1.399743,0.5866,,2141139.5292
"02-Jul-21",44.86,45.12,44.07,44.68,363876,1.199881,0.5855,,1824170.6768
"06-Jul-21",44.23,44.23,42.25,42.69,619097,1.167226,0.587,,1777883.839
"07-Jul-21",42.5,42.98,40.91,41.3,1311719,1.130263,0.5812,,1748447.9698
"08-Jul-21",39.83,42.34,39.6,41.43,885666,1.131138,0.5913,,1759966.3534
"09-Jul-21",42.96,43.35,42.325,42.43,732379,0.839041,0.5894,,1310536.0896
"12-Jul-21",42.01,42.67,41.5332,42.47,447663,0.863693,0.5841,,1640366.6058
"13-Jul-21",41.88,42.05,41.02,41.09,562803,0.893155,0.5821,,1697146.8072
"14-Jul-21",41.41,41.7,40.41,40.52,562994,0.855244,0.5647,,1617788.6517
"15-Jul-21",39.74,40.7,38.95,39.29,915608,0.900726,0.5723,2208663,1708100.4681
"16-Jul-21",39.41,39.55,38.3264,38.57,1123210,0.812537,0.5699,,1562126.1708
"19-Jul-21",37.2,38.2,36.705,37.08,1144892,0.778926,0.5714,,1501769.2638
"20-Jul-21",37.33,40.51,37.085,40.38,1357336,0.830727,0.5659,,1609741.0641
"21-Jul-21",41.12,42.41,41.08,41.24,787990,0.820925,0.5587,,1573750.464
"22-Jul-21",40.79,40.95,39.31,40.04,803656,0.84478,0.5874,,1621588.9014
"23-Jul-21",40.59,40.95,39.95,40.2,600981,0.806852,0.6193,,1539101.1285
"26-Jul-21",40.67,40.94,39.38,40.37,858456,0.847547,0.63,,2072609.3592
"27-Jul-21",39.78,39.88,38.48,38.97,601136,0.842289,0.6429,,2054056.59
"28-Jul-21",39.41,40.49,38.68,39.93,487797,0.803069,0.6303,,1949145.0975
"29-Jul-21",40.92,42.64,40.665,42.04,522186,0.797889,0.6455,,1928162.799
"30-Jul-21",41.54,43.12,41.54,42.13,402249,0.812633,0.6462,2733072,1927941.9327
"02-Aug-21",42.42,43.15,41.1,41.33,370232,0.853029,0.6483,,2001048.678
"03-Aug-21",41,41.4724,40.205,41.28,574416,0.897884,0.6437,,2099555.0478
"04-Aug-21",40.6,40.84,39.32,39.8,907968,0.909585,0.6146,,2139973.5807
"05-Aug-21",36.75,39,34.56,37.07,1842929,0.866791,0.6142,,2076584.9526
"06-Aug-21",37.05,39.31,36.61,38.6,1430659,0.853564,0.6211,,2071946.7603
"09-Aug-21",37.86,39.49,37.47,39.22,1083079,0.895136,0.6287,,2187680.7015
"10-Aug-21",39.36,40.72,38.96,40.66,818571,2.221893,0.6182,,7707536.3472
"11-Aug-21",40.28,40.75,39.52,40.73,780548,2.220349,0.622,,7710816.0336
"12-Aug-21",41.01,41.37,40.68,41.26,1041916,2.04635,0.6237,,7148076.5088
"13-Aug-21",41.28,41.94,40.7,41.66,793547,1.76497,0.6224,3020887,6199427.2176
"16-Aug-21",40.93,41.19,40.16,41.05,779631,1.608878,0.6267,,5703647.9568
"17-Aug-21",40.11,40.42,38.89,39.8,1677493,1.474891,0.6312,,5323204.3344
"18-Aug-21",39.87,40.22,39.27,39.52,733852,1.269157,0.6423,,4614792.072
"19-Aug-21",38.53,38.53,37,38,1490124,1.42261,0.6371,,5275375.5744
"20-Aug-21",37.63,37.7055,36.75,37.65,872512,1.381464,0.6345,,5153207.256
"23-Aug-21",38.03,38.58,37.46,38.37,549467,1.859286,0.6091,,6939269.808
"24-Aug-21",38.9,40.94,38.62,40.71,1138189,2.025448,0.6169,,3706326.2603
"25-Aug-21",40.51,41.545,40.43,41.15,1181028,1.79593,0.6121,,3329923.7401
"26-Aug-21",40.96,41,39.93,40.13,1313516,1.849112,0.604,,3478551.3805
"27-Aug-21",40.3,42.415,40.03,41.92,851011,1.819253,0.6016,,3438977.7608
"30-Aug-21",42.11,42.16,40.09,40.15,413048,2.234615,0.6117,,4198730.8413
"31-Aug-21",39.97,40.205,39.18,39.34,983136,2.272916,0.613,3632283,4282107.3225
"01-Sep-21",39.15,39.2655,37.7,38.19,817227,2.223719,0.6118,,4187553.5594
"02-Sep-21",38.18,38.36,37.5,37.7,739323,2.063902,0.6284,,3874287.5775
"03-Sep-21",37.76,38.04,37.265,37.52,366797,2.046262,0.6316,,3825651.2968
"06-Sep-21",,,,,,2.071236,0.6337,,3903892.2701
"07-Sep-21",37.13,37.95,37.13,37.79,601217,2.084788,0.6328,,3912048.665
"08-Sep-21",37.44,37.51,34.55,35.2,1578127,2.048892,0.6329,,3915371.6407
"09-Sep-21",34.78,35.93,34.62,35.54,766466,1.935201,0.6442,,3703909.5507
"10-Sep-21",36.04,37.37,35.7,36.84,846775,1.948339,0.6354,,3167714.0043
"13-Sep-21",37.57,38.92,37.415,38.2,988042,1.932373,0.6358,,3195319.3551
"14-Sep-21",38.39,38.94,37.58,37.82,669350,2.056064,0.6342,,3387830.3541
"15-Sep-21",37.78,40.1,37.725,40,910411,2.222254,0.6157,2819747,3696937.6374
"16-Sep-21",39.16,39.47,37.71,38.22,836302,2.09953,0.6259,,3514597.0308
"17-Sep-21",38.5,38.63,36.9158,37.61,1926561,2.412643,0.5763,,4116103.0956
"20-Sep-21",35.75,36.665,34.86,35.56,919033,2.309612,0.5899,,3871650.4497
"21-Sep-21",35.93,36.13,34.725,35.59,558167,2.383043,0.6201,,3972264.6888
"22-Sep-21",36.49,37.7,36.3,36.95,609110,2.356006,0.5954,,3888358.9515
"23-Sep-21",37.74,40.97,37.74,40.14,1094367,2.593613,0.6169,,4307887.638
"24-Sep-21",39.96,41.19,39.69,40.72,690502,2.360094,0.6056,,2990623.6682
"27-Sep-21",40.89,43.44,40.89,42.77,1302939,2.343255,0.5974,,2951147.2102
"28-Sep-21",43.35,43.605,41.65,42.51,1393676,2.114347,0.6107,,2687782.8404
"29-Sep-21",42.99,43,41.47,42.66,612720,2.775949,0.5996,,3529759.2946
"30-Sep-21",42.82,42.86,41.45,41.45,678641,2.538756,0.6052,3122532,3233121.9102
"01-Oct-21",41.85,42.39,40.44,41.98,882765,2.955395,0.5182,,3759850.6498
"04-Oct-21",42.45,42.94,41.485,42,676934,3.045214,0.5139,,3922550.0517
"05-Oct-21",41.84,42.835,41.42,42.5,462314,3.132962,0.5481,,4005732.5882
"06-Oct-21",41.45,42.2,39.81,40.32,747484,3.203735,0.6028,,4086941.3018
"07-Oct-21",41.24,43.65,40.8,42.59,823664,2.968483,0.557,,3800173.0319
"08-Oct-21",42.9,44.69,42.57,44.32,776972,2.708867,0.5901,,3435861.7195
"11-Oct-21",44.03,45.12,43.46,44.2,771861,2.707532,0.5901,,3318314.7564
"12-Oct-21",44.14,44.65,43.2957,44.41,921685,2.632969,0.5909,,3229634.8476
"13-Oct-21",44.03,44.5175,43.74,43.89,495714,2.598998,0.5918,,3190603.1976
"14-Oct-21",44.5,45.33,44,45.32,448551,2.386961,0.5837,,2924563.4712
"15-Oct-21",46.78,47.15,45.74,45.97,1410264,2.463439,0.563,2862689,3062579.3856
"18-Oct-21",45.4,46.24,43.55,43.67,797778,2.425115,0.5655,,2996381.7072
"19-Oct-21",44,44.39,43.41,43.75,422276,2.728247,0.568,,3344544.0252
"20-Oct-21",42.43,44.76,42.14,44.33,1215969,2.993296,0.5361,,3673971.1512
"21-Oct-21",44.34,45.24,44.05,44.16,619254,3.049064,0.5364,,3694579.8624
"22-Oct-21",44.2,44.88,42.62,42.91,586139,3.271462,0.5779,,3950002.98
"25-Oct-21",43.18,43.749,42.54,43.31,559820,3.471143,0.5583,,4192311.4632
"26-Oct-21",43.44,43.44,40.48,40.61,1394571,3.201012,0.5727,,3647638.3238
"27-Oct-21",40.15,41.51,39.63,40.88,744380,3.271193,0.568,,3720064.3555
"28-Oct-21",41.33,41.833,41.14,41.51,596446,3.16221,0.5681,,3595823.6529
"29-Oct-21",41.5,42.045,40.9,41.62,733241,3.141961,0.5675,,3588094.3926
"01-Nov-21",42.04,43.98,41.7,43.57,645289,3.243308,0.5539,,3742679.5986
"02-Nov-21",43.58,44.63,42.71,44.4,494637,3.135152,0.5616,,3593819.7706
"03-Nov-21",44.05,46.17,44.05,45.67,614542
"19-Nov-21",,,,,,,,,,,0
